Store,Product,2024-04-15,2024-04-22,2024-04-29,2024-05-06,2024-05-13,2024-05-20,2024-05-27,2024-06-03
63,87,0.7522522151346024,0.750329863434859,0.7484124242311949,0.7464998849699147,0.7445922331294035,0.7426894562200448,0.740791541784139,0.7388984773958215
63,88,0.672671248571308,0.672671248571308,0.672671248571308,0.672671248571308,0.672671248571308,0.672671248571308,0.672671248571308,0.672671248571308
63,92,0.6847114562988281,0.6847114562988281,0.6847114562988281,0.6847114562988281,0.6847114562988281,0.6847114562988281,0.6847114562988281,0.6847114562988281
63,97,0.49302167047677153,0.5420347782840877,0.5444573007753264,0.49470167685744665,0.4342109232214016,0.41606405675305613,0.44386524887384937,0.4724588534320911
63,99,3.3332968525397675,3.9373007816463,4.607860911992662,4.970042907295495,4.6005412492662305,3.6093907750118177,2.7608685813192464,2.7565737050904917
64,103,4.096748417644958,5.5023829496852175,5.397522550376885,5.598217966422714,3.830585970793484,5.944041935724764,5.385059173267148,3.9372021088336657
64,150,0.884402788450134,0.7807957897798541,0.5966375204297153,0.9805849691009392,0.8300607033755361,0.9959570571767437,0.5757702985594423,0.5716101028860548
64,16,4.239851140710624,4.239851140710624,4.239851140710624,4.239851140710624,4.239851140710624,4.239851140710624,4.239851140710624,4.239851140710624
64,17,42.00494768591038,46.30448222813691,62.633479414237534,60.20205285992936,37.90224822646583,49.86332022975645,57.7161357261066,50.29120976501809
64,193,0.507818911283384,0.5296904743305546,0.5201125145546299,0.5091311559668881,0.508628768905173,0.5202628709963661,0.5098314639768702,0.5085659400216442
64,20,0.45588113681368175,0.4189247787201541,0.24924387959818162,0.7205420568473758,0.6048422245314232,0.6078222114014795,0.4915285898726555,0.369579795597203
64,21,1.0377358490566035,1.0377358490566035,1.0377358490566035,1.0377358490566035,1.0377358490566035,1.0377358490566035,1.0377358490566035,1.0377358490566035
64,23,34.24363750004061,61.322005795809794,62.09013210380647,49.1391765402346,36.62879090763184,31.840744556245397,43.84901063327643,29.265540322522483
64,238,1.3333333333333326,1.3333333333333326,1.3333333333333326,1.3333333333333326,1.3333333333333326,1.3333333333333326,1.3333333333333326,1.3333333333333326
64,4,0.6047664651526214,0.8812699465384185,1.0475617203126553,0.9917140036940063,1.4957699139403253,1.4168249270349804,0.6890380690875308,1.127366531344573
64,55,2.011652708053589,2.011652708053589,2.011652708053589,2.011652708053589,2.011652708053589,2.011652708053589,2.011652708053589,2.011652708053589
64,63,1.4625359340758122,2.429829208522389,1.8093266089141151,1.1097840069747282,0.7672960317741546,1.4621149225554415,0.767753160926239,1.810815022806028
65,126,2.4977242928315944,2.4977242928315944,2.4977242928315944,2.4977242928315944,2.4977242928315944,2.4977242928315944,2.4977242928315944,2.4977242928315944
66,124,3.9873073227522093,4.822084747050022,6.798661034356415,6.048143069770008,5.677391309955839,4.612098043956749,2.997286437114766,4.82790085828569
66,126,2.1295485876356626,2.1295485876356626,2.1295485876356626,2.1295485876356626,2.1295485876356626,2.1295485876356626,2.1295485876356626,2.1295485876356626
7,126,1.7861839662115448,1.1859497061366082,1.614467064558586,1.7718657998701315,1.137111314610795,1.3828277468460497,1.2243478924089644,1.3728217654484762
8,126,3.696744354299441,3.696744354299441,3.696744354299441,3.696744354299441,3.696744354299441,3.696744354299441,3.696744354299441,3.696744354299441
9,124,18.205926430713546,18.86698544104975,18.78853970704972,19.51809207230997,17.461536643322397,17.70935030349793,19.48283224150559,18.759789030182077
9,126,2.3455908549603213,2.316585800088344,2.2879394152744235,2.2596472652843875,2.231704969729183,2.204108202386673,2.176852690531822,2.149934214275163
9,49,0.5987862865972774,0.6004523903948686,0.7478803845293309,0.6011073659629971,0.7494354442502771,0.6041551401933112,0.6055319602980657,0.8457094997831988
